ETF,start_date,end_date,duration,event,VaR_95_start,roll_vol_21,roll_mean_21,start_loss,breach_loss
SPY,2024-01-30,2024-01-31,1,1,0.005608311223821324,0.005910048126312068,0.0013977990038159887,0.0007736547583263335,0.016452021314492575
SPY,2024-01-31,2024-02-13,9,1,0.007607714307721098,0.007035546590143431,0.0007524287002884166,0.016452021314492575,0.013868690259843301
SPY,2024-02-01,2024-02-13,8,1,0.007607714307721098,0.007358847593864093,0.001638875341528556,-0.013003275798320293,0.013868690259843301
SPY,2024-02-02,2024-02-13,7,1,0.007607714307721098,0.007237649795909537,0.0025280400575002533,-0.01047226870199352,0.013868690259843301
SPY,2024-02-05,2024-02-13,6,1,0.007607714307721098,0.007254967310601156,0.0025079706599147335,0.003647681986878253,0.013868690259843301
SPY,2024-02-06,2024-02-13,5,1,0.007607714307721098,0.007250635588434227,0.0025808469120989753,-0.0028990358034039353,0.013868690259843301
SPY,2024-02-07,2024-02-13,4,1,0.007607714307721098,0.006885292560595149,0.0023013635718311816,-0.008305866807581141,0.013868690259843301
SPY,2024-02-08,2024-02-13,3,1,0.007607714307721098,0.006844096188489719,0.0023946781642597455,-0.0004415251059863219,0.013868690259843301
SPY,2024-02-09,2024-02-13,2,1,0.007607714307721098,0.006847069033486792,0.002400545347355823,-0.005762636778144928,0.013868690259843301
SPY,2024-02-12,2024-02-13,1,1,0.005608311223821324,0.006847030977744879,0.0024006327129700955,0.00043898751724493184,0.013868690259843301
SPY,2024-02-13,2024-03-05,14,1,0.00794138166684317,0.007711398423409738,0.0017072408245676787,0.013868690259843301,0.010044434449889846
SPY,2024-02-14,2024-03-05,13,1,0.00794138166684317,0.007766817520347235,0.002313167822059685,-0.009046563285581432,0.010044434449889846
SPY,2024-02-15,2024-03-05,12,1,0.00794138166684317,0.0076082121260306725,0.0029060385203801336,-0.006876105436019894,0.010044434449889846
SPY,2024-02-16,2024-03-05,11,1,0.00794138166684317,0.007666753864295073,0.002246715415166652,0.004992360598069224,0.010044434449889846
SPY,2024-02-20,2024-03-05,10,1,0.00794138166684317,0.007475877657036607,0.0013938679957269634,0.005520758612883617,0.010044434449889846
SPY,2024-02-21,2024-03-05,9,1,0.00794138166684317,0.007474718047519202,0.0013364030388604584,-0.0009054174485427361,0.010044434449889846
SPY,2024-02-22,2024-03-05,8,1,0.00794138166684317,0.008564120288596103,0.002173169571467597,-0.02048429596762575,0.010044434449889846
SPY,2024-02-23,2024-03-05,7,1,0.00794138166684317,0.008567114364779043,0.0021539757106178127,-0.0006895016988315149,0.010044434449889846
SPY,2024-02-26,2024-03-05,6,1,0.00794138166684317,0.008623191190696093,0.001720961651217418,0.0036692762407050366,0.010044434449889846
SPY,2024-02-27,2024-03-05,5,1,0.00794138166684317,0.008595895329571704,0.001869874861804435,-0.0018560228677310274,0.010044434449889846
SPY,2024-02-28,2024-03-05,4,1,0.00794138166684317,0.00850799176146523,0.0014312649266227011,0.0013225209522424502,0.010044434449889846
SPY,2024-02-29,2024-03-05,3,1,0.00794138166684317,0.008504716111640201,0.001638981307921596,-0.0035883892489504596,0.010044434449889846
SPY,2024-03-01,2024-03-05,2,1,0.00794138166684317,0.007573002393132639,0.0028673919940377145,-0.009344603093945912,0.010044434449889846
SPY,2024-03-04,2024-03-05,1,1,0.00794138166684317,0.007246941241660208,0.0021970887404933743,0.001073092526110848,0.010044434449889846
SPY,2024-03-05,2024-04-04,21,1,0.00986001003824207,0.007455517771637372,0.0012201028761179762,0.010044434449889846,0.012281006707396354
SPY,2024-03-06,2024-04-04,20,1,0.00986001003824207,0.007413150360569748,0.0016344916768440073,-0.005054482828368399,0.012281006707396354
SPY,2024-03-07,2024-04-04,19,1,0.00986001003824207,0.00762602634728601,0.0019668009267917136,-0.009877530052305765,0.012281006707396354
SPY,2024-03-08,2024-04-04,18,1,0.00986001003824207,0.00767125452870553,0.001284600462864145,0.006020342934897794,0.012281006707396354
SPY,2024-03-11,2024-04-04,17,1,0.00986001003824207,0.00768365549253881,0.0012226180042569559,0.0008601065247646507,0.012281006707396354
SPY,2024-03-12,2024-04-04,16,1,0.00986001003824207,0.00790194800139572,0.0014577208695200083,-0.010699796948669033,0.012281006707396354
SPY,2024-03-13,2024-04-04,15,1,0.00986001003824207,0.007919332185879112,0.0014039262038563203,0.001568675496182379,0.012281006707396354
SPY,2024-03-14,2024-04-04,14,1,0.00986001003824207,0.00716161510426974,0.001970111272238179,0.00197880382382427,0.012281006707396354
SPY,2024-03-15,2024-04-04,13,1,0.00986001003824207,0.007218412634897377,0.0012112167112654354,0.006890222494846185,0.012281006707396354
SPY,2024-03-18,2024-04-04,12,1,0.00986001003824207,0.007184008299709396,0.0011659468541522506,-0.005925438436643016,0.012281006707396354
SPY,2024-03-19,2024-04-04,11,1,0.00986001003824207,0.007099785844728981,0.0016675769410574423,-0.005541871226939804,0.012281006707396354
SPY,2024-03-20,2024-04-04,10,1,0.00986001003824207,0.007081585101816754,0.0023688846325149995,-0.00920670290772508,0.012281006707396354
SPY,2024-03-21,2024-04-04,9,1,0.00986001003824207,0.007076115553790707,0.0024828856939980415,-0.003299439739686623,0.012281006707396354
SPY,2024-03-22,2024-04-04,8,1,0.008069193549555527,0.005799622865874086,0.0014170730430553512,0.0018977697021707479,0.012281006707396354
SPY,2024-03-25,2024-04-04,7,1,0.008069193549555527,0.00586991584768232,0.0012524922355872177,0.0027666952579992903,0.012281006707396354
SPY,2024-03-26,2024-04-04,6,1,0.008069193549555527,0.005806689024799365,0.001339195661168274,0.0018485043035028521,0.012281006707396354
SPY,2024-03-27,2024-04-04,5,1,0.008069193549555527,0.006006160745035433,0.0016493214731632803,-0.008368664919626161,0.012281006707396354
SPY,2024-03-28,2024-04-04,4,1,0.008069193549555527,0.00598320306684062,0.0017031899280535092,0.00019128339954765174,0.012281006707396354
SPY,2024-04-01,2024-04-04,3,1,0.008069193549555527,0.006012203211903931,0.0014493990592923341,0.0017412189950342125,0.012281006707396354
SPY,2024-04-02,2024-04-04,2,1,0.008069193549555527,0.005958609243208622,0.0007006826720591275,0.006378441037951427,0.012281006707396354
SPY,2024-04-03,2024-04-04,1,1,0.008069193549555527,0.005945113541877391,0.0008040595084065396,-0.0010978210371848044,0.012281006707396354
SPY,2024-04-04,2024-04-10,4,1,0.009729013254385474,0.006165137608293648,0.0006975560675728963,0.012281006707396354,0.010063728339205541
SPY,2024-04-05,2024-04-10,3,1,0.009729013254385474,0.00645690327356927,0.0009517506741846149,-0.010392569567214491,0.010063728339205541
SPY,2024-04-08,2024-04-10,2,1,0.009729013254385474,0.00612446627323171,0.0005080248770024545,-0.0005592883114803959,0.010063728339205541
SPY,2024-04-09,2024-04-10,1,1,0.009729013254385474,0.005939401130812263,0.0008497604550066689,-0.0011561042031907065,0.010063728339205541
SPY,2024-04-10,2024-04-12,2,1,0.010061798950273971,0.006394046677231575,0.00041149274955710265,0.010063728339205541,0.013899193288535427
SPY,2024-04-11,2024-04-12,1,1,0.010061798950273971,0.006171938184514242,0.00026000683979748873,-0.007518592843717141,0.013899193288535427
SPY,2024-04-12,2024-04-15,1,1,0.01205927887057727,0.006898388249366862,-0.000327160674124085,0.013899193288535427,0.01260730150407567
SPY,2024-04-15,2024-04-30,11,1,0.012574672024407738,0.007397465304210855,-0.0008332796112789137,0.01260730150407567,0.01596809082235869
SPY,2024-04-16,2024-04-30,10,1,0.012574672024407738,0.007271608975053904,-0.0005920953009162771,0.0018253519772308193,0.01596809082235869
SPY,2024-04-17,2024-04-30,9,1,0.012574672024407738,0.0072003597615901424,-0.0011569172421641257,0.005935822329561808,0.01596809082235869
SPY,2024-04-18,2024-04-30,8,1,0.012574672024407738,0.007035956026660144,-0.0015189097684632912,0.0020599718253426717,0.01596809082235869
SPY,2024-04-19,2024-04-30,7,1,0.012574672024407738,0.00675351936439006,-0.0023747795640082954,0.008766562798720007,0.01596809082235869
SPY,2024-04-22,2024-04-30,6,1,0.012574672024407738,0.007111875664103379,-0.0020953749695581344,-0.009166936223140014,0.01596809082235869
SPY,2024-04-23,2024-04-30,5,1,0.012574672024407738,0.007731743730089053,-0.0014432548136428297,-0.01179675357205064,0.01596809082235869
SPY,2024-04-24,2024-04-30,4,1,0.012574672024407738,0.007728304288270066,-0.0013341101914424681,0.000474658191791694,0.01596809082235869
SPY,2024-04-25,2024-04-30,3,1,0.012574672024407738,0.007746605357882245,-0.0014273340432939994,0.0038062051923850077,0.01596809082235869
SPY,2024-04-26,2024-04-30,2,1,0.012574672024407738,0.007816805675674051,-0.0013768280739591865,-0.009429290275657226,0.01596809082235869
SPY,2024-04-29,2024-04-30,1,1,0.012574672024407738,0.007887050037480641,-0.0011993718910370287,-0.003535296441817665,0.01596809082235869
SPY,2024-04-30,2024-07-17,53,1,0.013742551384266536,0.008521426953180793,-0.0018768419780524801,0.01596809082235869,0.014120399731959738
SPY,2024-05-01,2024-07-17,52,1,0.012574672024407738,0.008465981004799335,-0.0017279815530113075,0.003252372112086802,0.014120399731959738
SPY,2024-05-02,2024-07-17,51,1,0.012574672024407738,0.008786621687702946,-0.0013369315109415959,-0.009309871920648747,0.014120399731959738
SPY,2024-05-03,2024-07-17,50,1,0.012574672024407738,0.00889379862431815,-0.00016549472315731907,-0.012319165836073459,0.014120399731959738
SPY,2024-05-06,2024-07-17,49,1,0.012574672024407738,0.008886789661223157,-0.00017114574559591117,-0.010273898096004055,0.014120399731959738
SPY,2024-05-07,2024-07-17,48,1,0.012574672024407738,0.008889814413752495,-0.00014526309935485748,-0.0011028238825425238,0.014120399731959738
SPY,2024-05-08,2024-07-17,47,1,0.012574672024407738,0.008885064581400225,-0.00019571894597721328,-9.653142412123394e-05,0.014120399731959738
SPY,2024-05-09,2024-07-17,46,1,0.012574672024407738,0.008674401056102626,0.0005570934556311961,-0.005745332094571056,0.014120399731959738
SPY,2024-05-10,2024-07-17,45,1,0.012574672024407738,0.008529732829705853,0.00026037546975039123,-0.0012875151402202381,0.014120399731959738
SPY,2024-05-13,2024-07-17,44,1,0.012574672024407738,0.00789072707518721,0.0009286319762668364,-0.00013419334830992144,0.014120399731959738
SPY,2024-05-14,2024-07-17,43,1,0.01205927887057727,0.007284582893984165,0.001746968256285377,-0.004577760376313683,0.014120399731959738
SPY,2024-05-15,2024-07-17,42,1,0.01205927887057727,0.007584671335246614,0.00241993659058484,-0.0123069830430579,0.014120399731959738
SPY,2024-05-16,2024-07-17,41,1,0.01205927887057727,0.007416459543619323,0.0026045155537912307,0.0020596641022276037,0.014120399731959738
SPY,2024-05-17,2024-07-17,40,1,0.01205927887057727,0.007345414040346231,0.0027710134042265556,-0.0014364830337991583,0.014120399731959738
SPY,2024-05-20,2024-07-17,39,1,0.01205927887057727,0.006869956706887268,0.0032432909023710995,-0.0011512646623154273,0.014120399731959738
SPY,2024-05-21,2024-07-17,38,1,0.01205927887057727,0.0067354207130903175,0.00292341449716408,-0.002449531713792587,0.014120399731959738
SPY,2024-05-22,2024-07-17,37,1,0.01205927887057727,0.0065270078001557486,0.0022243686163974717,0.002883209924048129,0.014120399731959738
SPY,2024-05-23,2024-07-17,36,1,0.01205927887057727,0.006833088760845522,0.0018978667481103436,0.0073311974258213905,0.014120399731959738
SPY,2024-05-24,2024-07-17,35,1,0.01205927887057727,0.006775668322745483,0.002393143136729835,-0.006594598968624319,0.014120399731959738
SPY,2024-05-28,2024-07-17,34,1,0.01205927887057727,0.0065875931469435945,0.001977401664054481,-0.000698719349474787,0.014120399731959738
SPY,2024-05-29,2024-07-17,33,1,0.01205927887057727,0.006860294852925198,0.0014744197410169286,0.007027323941970934,0.014120399731959738
SPY,2024-05-30,2024-07-17,32,1,0.01205927887057727,0.005911842837089446,0.0019178761251546336,0.006655506755466879,0.014120399731959738
SPY,2024-05-31,2024-07-17,31,1,0.01205927887057727,0.0059839219323877015,0.0025045027717180376,-0.009066787465744684,0.014120399731959738
SPY,2024-06-03,2024-07-17,30,1,0.01205927887057727,0.005784686327326451,0.002099976908383361,-0.0008148287906205388,0.014120399731959738
SPY,2024-06-04,2024-07-17,29,1,0.01205927887057727,0.005290606662740393,0.0015665573098599438,-0.0011173542670816954,0.014120399731959738
SPY,2024-06-05,2024-07-17,28,1,0.01205927887057727,0.005426368891916051,0.001639941970142213,-0.01181497596193171,0.014120399731959738
SPY,2024-06-06,2024-07-17,27,1,0.01205927887057727,0.005437427327043181,0.0015865356206519082,1.870945675388144e-05,0.014120399731959738
SPY,2024-06-07,2024-07-17,26,1,0.01205927887057727,0.005462901772928094,0.0015240207547814843,0.0012162807591576666,0.014120399731959738
SPY,2024-06-10,2024-07-17,25,1,0.01205927887057727,0.005390481373622205,0.0013973340961381474,-0.0030849122630609823,0.014120399731959738
SPY,2024-06-11,2024-07-17,24,1,0.01205927887057727,0.005394860961315209,0.001450568661416517,-0.0024054410110659983,0.014120399731959738
SPY,2024-06-12,2024-07-17,23,1,0.01205927887057727,0.005579222114689313,0.0018336802106912295,-0.008179535883078883,0.014120399731959738
SPY,2024-06-13,2024-07-17,22,1,0.01205927887057727,0.005544106927866994,0.0017114777265247996,-0.0020115082088186516,0.014120399731959738
SPY,2024-06-14,2024-07-17,21,1,0.01205927887057727,0.0049858689127982025,0.0011543897513763303,-0.0006081355649400506,0.014120399731959738
SPY,2024-06-17,2024-07-17,20,1,0.01205927887057727,0.00513794683172316,0.0016299575923747465,-0.00792726055873913,0.014120399731959738
SPY,2024-06-18,2024-07-17,19,1,0.01205927887057727,0.005141491002691604,0.001682391608064539,-0.002537597363284805,0.014120399731959738
SPY,2024-06-20,2024-07-17,18,1,0.01205927887057727,0.00523013758128808,0.00149802939516601,0.002720341808553684,0.014120399731959738
SPY,2024-06-21,2024-07-17,17,1,0.01205927887057727,0.005260988168941391,0.0013175044821731386,0.0013414914590577092,0.014120399731959738
SPY,2024-06-24,2024-07-17,16,1,0.01205927887057727,0.005276478882267689,0.0012997508301398277,0.003256036616747661,0.014120399731959738
SPY,2024-06-25,2024-07-17,15,1,0.01205927887057727,0.004913534061395247,0.0018318879652239018,-0.003843682410944166,0.014120399731959738
SPY,2024-06-26,2024-07-17,14,1,0.01205927887057727,0.004791415075386501,0.0015772472967999604,-0.0012471449317215516,0.014120399731959738
SPY,2024-06-27,2024-07-17,13,1,0.01205927887057727,0.004787195276536615,0.0016189883844399042,-0.0015752821899136106,0.014120399731959738
SPY,2024-06-28,2024-07-17,12,1,0.01205927887057727,0.004550094844050369,0.0017658672336351214,0.003942868108871373,0.014120399731959738
SPY,2024-07-01,2024-07-17,11,1,0.01205927887057727,0.00412078936994148,0.0021806955712036858,-0.00205588833347297,0.014120399731959738
SPY,2024-07-02,2024-07-17,10,1,0.01205927887057727,0.003952372568955531,0.002068339516065214,-0.006707310307836776,0.014120399731959738
SPY,2024-07-03,2024-07-17,9,1,0.01205927887057727,0.003974340736031285,0.002241560893299212,-0.004452477712534491,0.014120399731959738
SPY,2024-07-05,2024-07-17,8,1,0.009934011785156986,0.004036904125755313,0.002462169443626369,-0.005750133823951997,0.014120399731959738
SPY,2024-07-08,2024-07-17,7,1,0.009934011785156986,0.0034260558030273524,0.001954469395758108,-0.0011532749566982353,0.014120399731959738
SPY,2024-07-09,2024-07-17,6,1,0.009934011785156986,0.0034042800730830934,0.0020016410414329215,-0.0009718951024171976,0.014120399731959738
SPY,2024-07-10,2024-07-17,5,1,0.009934011785156986,0.003722535923219707,0.0025284534288905454,-0.009846779377452432,0.014120399731959738
SPY,2024-07-11,2024-07-17,4,1,0.00875591794483122,0.0044466337498278285,0.0019691664516099205,0.008660114259832138,0.014120399731959738
SPY,2024-07-12,2024-07-17,3,1,0.00875591794483122,0.00454529389841569,0.0021540429140598275,-0.00628784672251405,0.014120399731959738
SPY,2024-07-15,2024-07-17,2,1,0.008527222576431062,0.004334930773164937,0.0018953195651478674,-0.0027463455559277195,0.014120399731959738
